6.60312,62.396,0.827089,0.145334,0.120204,1.64081
6.60318,62.3922,0.826817,0.145332,0.120163,1.64081
6.60323,62.3883,0.82651,0.145331,0.120117,1.64081
6.60329,62.3845,0.826171,0.145329,0.120067,1.64081
6.60335,62.3806,0.825806,0.145328,0.120013,1.64081
6.6034,62.3768,0.825418,0.145327,0.119955,1.64081
6.60346,62.3729,0.825015,0.145325,0.119895,1.64081
6.60351,62.369,0.824601,0.145324,0.119834,1.64081
6.60357,62.3651,0.824181,0.145322,0.119772,1.64081
6.60363,62.3612,0.823763,0.145321,0.11971,1.64081
6.60368,62.3573,0.823352,0.145319,0.119649,1.64081
6.60374,62.3533,0.822954,0.145318,0.11959,1.64081
6.60379,62.3494,0.822575,0.145316,0.119534,1.64081
6.60385,62.3455,0.822221,0.145315,0.119481,1.64081
6.60391,62.3416,0.821898,0.145314,0.119433,1.64081
6.60396,62.3376,0.821612,0.145312,0.11939,1.64081
6.60402,62.3337,0.821367,0.145311,0.119353,1.64081
6.60407,62.3298,0.821169,0.145309,0.119323,1.64081
6.60413,62.3259,0.821023,0.145308,0.119301,1.64081
6.60419,62.322,0.820931,0.145306,0.119287,1.64081
6.60424,62.3181,0.820899,0.145305,0.119281,1.64081
6.6043,62.3143,0.82093,0.145304,0.119284,1.64081
6.60435,62.3105,0.821026,0.145302,0.119297,1.64081
6.60441,62.3067,0.821192,0.145301,0.11932,1.64081
6.60447,62.3029,0.821428,0.145299,0.119353,1.64081
6.60452,62.2991,0.821737,0.145298,0.119397,1.64081
6.60458,62.2954,0.82212,0.145297,0.119451,1.64081
6.60463,62.2918,0.82258,0.145295,0.119517,1.64081
6.60469,62.2881,0.823116,0.145294,0.119594,1.64081
6.60475,62.2845,0.82373,0.145293,0.119682,1.64081
6.6048,62.281,0.824422,0.145291,0.119781,1.64081
6.60486,62.2775,0.825192,0.14529,0.119892,1.64081
6.60491,62.274,0.82604,0.145289,0.120014,1.64081
6.60497,62.2706,0.826965,0.145287,0.120148,1.64081
6.60503,62.2672,0.827966,0.145286,0.120292,1.64081
6.60508,62.2639,0.829043,0.145285,0.120447,1.64081
6.60514,62.2606,0.830192,0.145284,0.120613,1.64081
6.60519,62.2574,0.831413,0.145283,0.12079,1.64081
6.60525,62.2541,0.832703,0.145281,0.120976,1.64081
6.60531,62.251,0.834059,0.14528,0.121172,1.64081
6.60536,62.2478,0.835477,0.145279,0.121377,1.64081
6.60542,62.2447,0.836953,0.145278,0.121591,1.64081
6.60547,62.2417,0.838483,0.145277,0.121812,1.64081
6.60553,62.2386,0.840062,0.145276,0.122041,1.64081
6.60559,62.2356,0.841685,0.145274,0.122275,1.64081
6.60564,62.2326,0.843346,0.145273,0.122516,1.64081
6.6057,62.2296,0.845038,0.145272,0.122761,1.64081
6.60575,62.2267,0.846755,0.145271,0.123009,1.64081
6.60581,62.2237,0.848489,0.14527,0.12326,1.64081
6.60587,62.2208,0.850235,0.145269,0.123513,1.64081
6.60592,62.2178,0.851984,0.145268,0.123766,1.64081
6.60598,62.2149,0.85373,0.145267,0.124019,1.64081
6.60603,62.2119,0.855465,0.145266,0.12427,1.64081
6.60609,62.209,0.857182,0.145265,0.124518,1.64081
6.60615,62.206,0.858875,0.145264,0.124763,1.64081
6.6062,62.203,0.860538,0.145262,0.125004,1.64081
6.60626,62.2,0.862164,0.145261,0.125239,1.64081
6.60631,62.1971,0.863748,0.14526,0.125468,1.64081
6.60637,62.194,0.865287,0.145259,0.125691,1.64081
6.60643,62.191,0.866776,0.145258,0.125906,1.64081
6.60648,62.188,0.868212,0.145257,0.126114,1.64081
6.60654,62.1849,0.869594,0.145256,0.126314,1.64081
6.60659,62.1818,0.870919,0.145255,0.126505,1.64081
6.60665,62.1787,0.872188,0.145254,0.126688,1.64081
6.60671,62.1756,0.873401,0.145252,0.126863,1.64081
6.60676,62.1724,0.874558,0.145251,0.127031,1.64081
6.60682,62.1693,0.875661,0.14525,0.12719,1.64081
6.60687,62.1661,0.876713,0.145249,0.127342,1.64081
6.60693,62.1629,0.877716,0.145248,0.127486,1.64081
6.60699,62.1597,0.878673,0.145246,0.127624,1.64081
6.60704,62.1564,0.879589,0.145245,0.127756,1.64081
6.6071,62.1531,0.880466,0.145244,0.127882,1.64081
6.60715,62.1499,0.881308,0.145243,0.128004,1.64081
6.60721,62.1466,0.882119,0.145242,0.12812,1.64081
6.60727,62.1432,0.882902,0.14524,0.128233,1.64081
6.60732,62.1399,0.883661,0.145239,0.128342,1.64081
6.60738,62.1365,0.884399,0.145238,0.128448,1.64081
6.60743,62.1331,0.885117,0.145237,0.128551,1.64081
6.60749,62.1297,0.885819,0.145235,0.128652,1.64081
6.60755,62.1263,0.886505,0.145234,0.128751,1.64081
6.6076,62.1229,0.887178,0.145233,0.128847,1.64081
6.60766,62.1195,0.887837,0.145232,0.128942,1.64081
6.60771,62.116,0.888485,0.14523,0.129035,1.64081
6.60777,62.1125,0.88912,0.145229,0.129126,1.64081
6.60783,62.109,0.889742,0.145228,0.129215,1.64081
6.60788,62.1055,0.890352,0.145226,0.129303,1.64081
6.60794,62.102,0.890948,0.145225,0.129388,1.64081
6.60799,62.0985,0.891531,0.145224,0.129472,1.64081
6.60805,62.095,0.8921,0.145223,0.129553,1.64081
6.60811,62.0915,0.892654,0.145221,0.129632,1.64081
6.60816,62.088,0.893194,0.14522,0.12971,1.64081
6.60822,62.0844,0.893721,0.145219,0.129785,1.64081
6.60827,62.0809,0.894234,0.145217,0.129858,1.64081
6.60833,62.0774,0.894736,0.145216,0.12993,1.64081
6.60839,62.0739,0.895227,0.145215,0.13,1.64081
6.60844,62.0704,0.89571,0.145214,0.130069,1.64081
6.6085,62.0669,0.896189,0.145212,0.130138,1.64081
6.60855,62.0634,0.896665,0.145211,0.130206,1.64081
6.60861,62.06,0.897143,0.14521,0.130274,1.64081
6.60867,62.0565,0.897628,0.145208,0.130343,1.64081
6.60872,62.0531,0.898122,0.145207,0.130414,1.64081
6.60878,62.0497,0.898631,0.145206,0.130487,1.64081
6.60884,62.0464,0.89916,0.145205,0.130562,1.64081
6.60889,62.043,0.899714,0.145203,0.130641,1.64081
6.60895,62.0397,0.900297,0.145202,0.130725,1.64081
6.609,62.0364,0.900914,0.145201,0.130814,1.64081
6.60906,62.0331,0.90157,0.1452,0.130908,1.64081
6.60912,62.0299,0.902269,0.145199,0.131008,1.64081
6.60917,62.0267,0.903014,0.145197,0.131115,1.64081
6.60923,62.0236,0.903808,0.145196,0.13123,1.64081
6.60928,62.0204,0.904655,0.145195,0.131351,1.64081
6.60934,62.0173,0.905556,0.145194,0.131481,1.64081
6.6094,62.0142,0.906511,0.145193,0.131619,1.64081
6.60945,62.0112,0.907522,0.145192,0.131765,1.64081
6.60951,62.0082,0.908589,0.145191,0.131918,1.64081
6.60956,62.0052,0.909709,0.145189,0.13208,1.64081
6.60962,62.0022,0.910882,0.145188,0.132249,1.64081
6.60968,61.9992,0.912105,0.145187,0.132426,1.64081
6.60973,61.9963,0.913375,0.145186,0.132609,1.64081
6.60979,61.9934,0.914689,0.145185,0.132799,1.64081
6.60984,61.9904,0.916042,0.145184,0.132995,1.64081
6.6099,61.9875,0.917431,0.145183,0.133195,1.64081
6.60996,61.9846,0.918849,0.145182,0.1334,1.64081
6.61001,61.9817,0.920294,0.145181,0.133609,1.64081
6.61007,61.9788,0.921758,0.14518,0.133821,1.64081
6.61012,61.9758,0.923238,0.145179,0.134034,1.64081
6.61018,61.9729,0.924728,0.145178,0.13425,1.64081
6.61024,61.97,0.926222,0.145176,0.134466,1.64081
6.61029,61.967,0.927718,0.145175,0.134682,1.64081
6.61035,61.9641,0.929209,0.145174,0.134897,1.64081
6.6104,61.9611,0.930691,0.145173,0.135111,1.64081
6.61046,61.9581,0.93216,0.145172,0.135324,1.64081
6.61052,61.9551,0.933614,0.145171,0.135534,1.64081
6.61057,61.9521,0.935048,0.14517,0.135741,1.64081
6.61063,61.949,0.936459,0.145169,0.135945,1.64081
6.61068,61.9459,0.937845,0.145168,0.136145,1.64081
6.61074,61.9429,0.939204,0.145166,0.136341,1.64081
6.6108,61.9398,0.940534,0.145165,0.136533,1.64081
6.61085,61.9366,0.941833,0.145164,0.13672,1.64081
6.61091,61.9335,0.943101,0.145163,0.136903,1.64081
6.61096,61.9303,0.944335,0.145162,0.137081,1.64081
6.61102,61.9272,0.945537,0.145161,0.137255,1.64081
6.61108,61.924,0.946705,0.145159,0.137423,1.64081
6.61113,61.9208,0.947838,0.145158,0.137587,1.64081
6.61119,61.9175,0.948938,0.145157,0.137745,1.64081
6.61124,61.9143,0.950005,0.145156,0.137899,1.64081
6.6113,61.911,0.951037,0.145155,0.138048,1.64081
6.61136,61.9078,0.952037,0.145153,0.138192,1.64081
6.61141,61.9045,0.953005,0.145152,0.138331,1.64081
6.61147,61.9012,0.953941,0.145151,0.138466,1.64081
6.61152,61.8979,0.954847,0.14515,0.138596,1.64081
6.61158,61.8946,0.955723,0.145149,0.138722,1.64081
6.61164,61.8913,0.956571,0.145147,0.138844,1.64081
6.61169,61.888,0.957391,0.145146,0.138962,1.64081
6.61175,61.8846,0.958186,0.145145,0.139076,1.64081
6.6118,61.8813,0.958957,0.145144,0.139187,1.64081
6.61186,61.8779,0.959706,0.145142,0.139294,1.64081
6.61192,61.8746,0.960434,0.145141,0.139399,1.64081
6.61197,61.8712,0.961143,0.14514,0.1395,1.64081
6.61203,61.8678,0.961836,0.145139,0.1396,1.64081
6.61208,61.8644,0.962514,0.145137,0.139697,1.64081
6.61214,61.861,0.963181,0.145136,0.139792,1.64081
6.6122,61.8576,0.963837,0.145135,0.139886,1.64081
6.61225,61.8542,0.964485,0.145134,0.139979,1.64081
6.61231,61.8508,0.965128,0.145132,0.140071,1.64081
6.61237,61.8474,0.965767,0.145131,0.140163,1.64081
6.61242,61.844,0.966406,0.14513,0.140254,1.64081
6.61248,61.8406,0.967045,0.145129,0.140346,1.64081
6.61253,61.8372,0.967688,0.145127,0.140438,1.64081
6.61259,61.8338,0.968335,0.145126,0.140531,1.64081
6.61265,61.8304,0.968988,0.145125,0.140624,1.64081
6.6127,61.827,0.969649,0.145124,0.140719,1.64081
6.61276,61.8236,0.970319,0.145122,0.140815,1.64081
6.61281,61.8202,0.970998,0.145121,0.140912,1.64081
6.61287,61.8168,0.971688,0.14512,0.141011,1.64081
6.61293,61.8135,0.972389,0.145119,0.141112,1.64081
6.61298,61.8101,0.973102,0.145117,0.141214,1.64081
6.61304,61.8067,0.973825,0.145116,0.141318,1.64081
6.61309,61.8034,0.974559,0.145115,0.141423,1.64081
6.61315,61.8,0.975303,0.145114,0.14153,1.64081
6.61321,61.7967,0.976056,0.145112,0.141638,1.64081
6.61326,61.7934,0.976818,0.145111,0.141747,1.64081
6.61332,61.79,0.977588,0.14511,0.141858,1.64081
6.61337,61.7867,0.978363,0.145109,0.141969,1.64081
6.61343,61.7834,0.979144,0.145108,0.142081,1.64081
6.61349,61.7801,0.979928,0.145106,0.142194,1.64081
6.61354,61.7768,0.980713,0.145105,0.142306,1.64081
6.6136,61.7735,0.9815,0.145104,0.142419,1.64081
6.61365,61.7702,0.982285,0.145103,0.142532,1.64081
6.61371,61.7669,0.983067,0.145101,0.142644,1.64081
6.61377,61.7636,0.983846,0.1451,0.142756,1.64081
6.61382,61.7603,0.984619,0.145099,0.142867,1.64081
6.61388,61.757,0.985386,0.145098,0.142977,1.64081
6.61393,61.7537,0.986145,0.145097,0.143086,1.64081
6.61399,61.7504,0.986896,0.145095,0.143194,1.64081
6.61405,61.7471,0.987637,0.145094,0.1433,1.64081
6.6141,61.7437,0.988367,0.145093,0.143405,1.64081
6.61416,61.7404,0.989086,0.145092,0.143508,1.64081
6.61421,61.7371,0.989794,0.14509,0.14361,1.64081
6.61427,61.7337,0.99049,0.145089,0.143709,1.64081
6.61433,61.7304,0.991174,0.145088,0.143807,1.64081
6.61438,61.727,0.991846,0.145087,0.143904,1.64081
6.61444,61.7236,0.992507,0.145085,0.143998,1.64081
6.6145,61.7202,0.993156,0.145084,0.144091,1.64081
6.61455,61.7168,0.993794,0.145083,0.144182,1.64081
6.61461,61.7134,0.994421,0.145082,0.144272,1.64081
6.61466,61.7099,0.99504,0.14508,0.144361,1.64081
6.61472,61.7065,0.995649,0.145079,0.144448,1.64081
6.61478,61.703,0.996252,0.145078,0.144534,1.64081
6.61483,61.6996,0.996849,0.145077,0.144619,1.64081
6.61489,61.6961,0.997442,0.145075,0.144704,1.64081
6.61494,61.6926,0.998031,0.145074,0.144788,1.64081
6.615,61.6891,0.99862,0.145073,0.144873,1.64081
6.61506,61.6856,0.99921,0.145071,0.144957,1.64081
6.61511,61.6821,0.999803,0.14507,0.145042,1.64081
6.61517,61.6786,1.0004,0.145069,0.145127,1.64081
6.61522,61.6751,1.00101,0.145068,0.145213,1.64081
6.61528,61.6715,1.00162,0.145066,0.145301,1.64081
6.61534,61.668,1.00224,0.145065,0.14539,1.64081
6.61539,61.6645,1.00288,0.145064,0.145482,1.64081
6.61545,61.661,1.00354,0.145062,0.145575,1.64081
6.6155,61.6575,1.00421,0.145061,0.145671,1.64081
6.61556,61.6539,1.0049,0.14506,0.14577,1.64081
6.61562,61.6504,1.00561,0.145058,0.145872,1.64081
6.61567,61.6469,1.00634,0.145057,0.145976,1.64081
6.61573,61.6434,1.00709,0.145056,0.146084,1.64081
6.61578,61.6399,1.00787,0.145055,0.146196,1.64081
6.61584,61.6364,1.00867,0.145053,0.146311,1.64081
6.6159,61.6329,1.00949,0.145052,0.146429,1.64081
6.61595,61.6294,1.01034,0.145051,0.146551,1.64081
6.61601,61.626,1.01121,0.145049,0.146675,1.64081
6.61607,61.6225,1.0121,0.145048,0.146804,1.64081
6.61612,61.619,1.01301,0.145047,0.146935,1.64081
6.61618,61.6156,1.01395,0.145046,0.147068,1.64081
6.61623,61.6121,1.01489,0.145044,0.147204,1.64081
6.61629,61.6087,1.01585,0.145043,0.147343,1.64081
6.61635,61.6053,1.01683,0.145042,0.147482,1.64081
6.6164,61.6018,1.01781,0.14504,0.147624,1.64081
6.61646,61.5984,1.0188,0.145039,0.147766,1.64081
6.61651,61.595,1.01979,0.145038,0.147909,1.64081
6.61657,61.5916,1.02079,0.145037,0.148051,1.64081
6.61663,61.5882,1.02178,0.145035,0.148194,1.64081
6.61668,61.5848,1.02277,0.145034,0.148336,1.64081
6.61674,61.5814,1.02375,0.145033,0.148477,1.64081
6.61679,61.578,1.02472,0.145032,0.148617,1.64081
6.61685,61.5746,1.02569,0.14503,0.148755,1.64081
6.61691,61.5713,1.02664,0.145029,0.148892,1.64081
6.61696,61.5679,1.02758,0.145028,0.149027,1.64081
6.61702,61.5645,1.02851,0.145027,0.149161,1.64081
6.61707,61.5611,1.02942,0.145025,0.149292,1.64081
6.61713,61.5577,1.03033,0.145024,0.149423,1.64081
6.61719,61.5544,1.03123,0.145023,0.149551,1.64081
6.61724,61.551,1.03212,0.145022,0.149679,1.64081
6.6173,61.5476,1.033,0.14502,0.149806,1.64081
6.61735,61.5443,1.03388,0.145019,0.149933,1.64081
6.61741,61.5409,1.03477,0.145018,0.15006,1.64081
6.61747,61.5375,1.03566,0.145017,0.150188,1.64081
6.61752,61.5342,1.03656,0.145015,0.150317,1.64081
6.61758,61.5308,1.03747,0.145014,0.150448,1.64081
6.61764,61.5275,1.0384,0.145013,0.150582,1.64081
6.61769,61.5242,1.03936,0.145012,0.150719,1.64081
6.61775,61.5209,1.04034,0.14501,0.150861,1.64081
6.6178,61.5176,1.04136,0.145009,0.151007,1.64081
6.61786,61.5143,1.04241,0.145008,0.151158,1.64081
6.61792,61.511,1.04351,0.145007,0.151316,1.64081
6.61797,61.5077,1.04465,0.145006,0.15148,1.64081
6.61803,61.5044,1.04583,0.145004,0.151651,1.64081
6.61808,61.5012,1.04707,0.145003,0.151829,1.64081
6.61814,61.498,1.04836,0.145002,0.152015,1.64081
6.6182,61.4948,1.04971,0.145001,0.152209,1.64081
6.61825,61.4916,1.05111,0.145,0.152411,1.64081
6.61831,61.4884,1.05258,0.144998,0.152622,1.64081
6.61836,61.4853,1.05409,0.144997,0.152841,1.64081
6.61842,61.4821,1.05567,0.144996,0.153068,1.64081
6.61848,61.479,1.05731,0.144995,0.153304,1.64081
6.61853,61.4759,1.059,0.144994,0.153548,1.64081
6.61859,61.4728,1.06074,0.144993,0.1538,1.64081
6.61864,61.4698,1.06254,0.144992,0.154059,1.64081
6.6187,61.4668,1.06439,0.14499,0.154326,1.64081
6.61876,61.4637,1.06628,0.144989,0.1546,1.64081
6.61881,61.4608,1.06822,0.144988,0.15488,1.64081
6.61887,61.4578,1.07021,0.144987,0.155166,1.64081
6.61893,61.4548,1.07223,0.144986,0.155459,1.64081
6.61898,61.4519,1.07429,0.144985,0.155756,1.64081
6.61904,61.449,1.07639,0.144984,0.156059,1.64081
6.61909,61.4461,1.07851,0.144983,0.156365,1.64081
6.61915,61.4433,1.08066,0.144982,0.156676,1.64081
6.61921,61.4404,1.08283,0.144981,0.15699,1.64081
6.61926,61.4376,1.08502,0.14498,0.157306,1.64081
6.61932,61.4348,1.08723,0.144979,0.157625,1.64081
6.61937,61.432,1.08945,0.144978,0.157946,1.64081
6.61943,61.4292,1.09168,0.144977,0.158268,1.64081
6.61949,61.4265,1.09391,0.144976,0.15859,1.64081
6.61954,61.4237,1.09614,0.144975,0.158912,1.64081
6.6196,61.421,1.09836,0.144974,0.159234,1.64081
6.61965,61.4182,1.10058,0.144973,0.159554,1.64081
6.61971,61.4155,1.10278,0.144972,0.159872,1.64081
6.61977,61.4127,1.10496,0.144971,0.160187,1.64081
6.61982,61.41,1.10712,0.144969,0.160498,1.64081
6.61988,61.4072,1.10924,0.144968,0.160805,1.64081
6.61994,61.4044,1.11134,0.144967,0.161107,1.64081
6.61999,61.4016,1.11339,0.144966,0.161404,1.64081
6.62005,61.3988,1.11539,0.144965,0.161693,1.64081
6.6201,61.396,1.11735,0.144964,0.161976,1.64081
6.62016,61.3931,1.11925,0.144963,0.16225,1.64081
6.62022,61.3902,1.12109,0.144962,0.162516,1.64081
6.62027,61.3873,1.12287,0.144961,0.162773,1.64081
6.62033,61.3843,1.12459,0.14496,0.16302,1.64081
6.62038,61.3813,1.12623,0.144959,0.163257,1.64081
6.62044,61.3783,1.1278,0.144958,0.163483,1.64081
6.6205,61.3752,1.1293,0.144957,0.163699,1.64081
6.62055,61.372,1.13072,0.144955,0.163904,1.64081
6.62061,61.3688,1.13207,0.144954,0.164098,1.64081
6.62066,61.3656,1.13334,0.144953,0.164281,1.64081
6.62072,61.3623,1.13454,0.144952,0.164453,1.64081
6.62078,61.359,1.13567,0.144951,0.164615,1.64081
6.62083,61.3557,1.13672,0.144949,0.164767,1.64081
6.62089,61.3522,1.13772,0.144948,0.16491,1.64081
6.62095,61.3488,1.13865,0.144947,0.165043,1.64081
6.621,61.3453,1.13952,0.144946,0.165168,1.64081
6.62106,61.3418,1.14034,0.144944,0.165285,1.64081
6.62111,61.3383,1.14111,0.144943,0.165396,1.64081
6.62117,61.3347,1.14184,0.144942,0.1655,1.64081
6.62123,61.3311,1.14254,0.14494,0.165599,1.64081
6.62128,61.3275,1.1432,0.144939,0.165694,1.64081
6.62134,61.3239,1.14384,0.144938,0.165786,1.64081
6.62139,61.3203,1.14447,0.144936,0.165875,1.64081
6.62145,61.3166,1.14508,0.144935,0.165962,1.64081
6.62151,61.313,1.14568,0.144934,0.166048,1.64081
6.62156,61.3094,1.14629,0.144932,0.166134,1.64081
6.62162,61.3058,1.1469,0.144931,0.166221,1.64081
6.62167,61.3022,1.14752,0.14493,0.16631,1.64081
6.62173,61.2986,1.14815,0.144928,0.1664,1.64081
6.62179,61.2951,1.14881,0.144927,0.166493,1.64081
6.62184,61.2915,1.14948,0.144926,0.166589,1.64081
6.6219,61.288,1.15017,0.144924,0.166688,1.64081
6.62196,61.2846,1.1509,0.144923,0.166792,1.64081
6.62201,61.2811,1.15165,0.144922,0.166899,1.64081
6.62207,61.2777,1.15243,0.144921,0.167011,1.64081
6.62212,61.2743,1.15324,0.144919,0.167127,1.64081
6.62218,61.271,1.15408,0.144918,0.167247,1.64081
6.62224,61.2677,1.15495,0.144917,0.167372,1.64081
6.62229,61.2644,1.15586,0.144916,0.167502,1.64081
6.62235,61.2611,1.15679,0.144914,0.167636,1.64081
6.6224,61.2579,1.15775,0.144913,0.167774,1.64081
6.62246,61.2547,1.15874,0.144912,0.167916,1.64081
6.62252,61.2516,1.15976,0.144911,0.168062,1.64081
6.62257,61.2484,1.16081,0.14491,0.168212,1.64081
6.62263,61.2453,1.16188,0.144909,0.168366,1.64081
6.62268,61.2422,1.16297,0.144907,0.168523,1.64081
6.62274,61.2391,1.16409,0.144906,0.168683,1.64081
6.6228,61.2361,1.16522,0.144905,0.168847,1.64081
6.62285,61.233,1.16638,0.144904,0.169013,1.64081
6.62291,61.23,1.16756,0.144903,0.169182,1.64081
6.62297,61.2269,1.16875,0.144902,0.169354,1.64081
6.62302,61.2239,1.16997,0.144901,0.169529,1.64081
6.62308,61.2209,1.1712,0.1449,0.169706,1.64081
6.62313,61.2179,1.17244,0.144898,0.169885,1.64081
6.62319,61.2148,1.17371,0.144897,0.170067,1.64081
6.62325,61.2118,1.17499,0.144896,0.170251,1.64081
6.6233,61.2088,1.17628,0.144895,0.170437,1.64081
6.62336,61.2058,1.17759,0.144894,0.170626,1.64081
6.62341,61.2028,1.17892,0.144893,0.170817,1.64081
6.62347,61.1998,1.18026,0.144892,0.171009,1.64081
6.62353,61.1967,1.18161,0.144891,0.171204,1.64081
6.62358,61.1937,1.18298,0.144889,0.171401,1.64081
6.62364,61.1907,1.18436,0.144888,0.171599,1.64081
6.6237,61.1877,1.18575,0.144887,0.1718,1.64081
6.62375,61.1846,1.18715,0.144886,0.172002,1.64081
6.62381,61.1816,1.18857,0.144885,0.172206,1.64081
6.62386,61.1785,1.18999,0.144884,0.172411,1.64081
6.62392,61.1755,1.19142,0.144883,0.172617,1.64081
6.62398,61.1724,1.19286,0.144882,0.172824,1.64081
6.62403,61.1694,1.19431,0.14488,0.173032,1.64081
6.62409,61.1663,1.19576,0.144879,0.173241,1.64081
6.62414,61.1633,1.19721,0.144878,0.17345,1.64081
6.6242,61.1602,1.19867,0.144877,0.17366,1.64081
6.62426,61.1571,1.20012,0.144876,0.173869,1.64081
6.62431,61.154,1.20158,0.144875,0.174078,1.64081
6.62437,61.1509,1.20303,0.144874,0.174287,1.64081
6.62442,61.1478,1.20447,0.144872,0.174495,1.64081
6.62448,61.1447,1.20591,0.144871,0.174702,1.64081
6.62454,61.1416,1.20734,0.14487,0.174907,1.64081
6.62459,61.1385,1.20876,0.144869,0.175112,1.64081
6.62465,61.1354,1.21017,0.144868,0.175314,1.64081
6.62471,61.1322,1.21156,0.144867,0.175515,1.64081
6.62476,61.1291,1.21295,0.144866,0.175714,1.64081
6.62482,61.1259,1.21431,0.144864,0.17591,1.64081
6.62487,61.1227,1.21566,0.144863,0.176104,1.64081
6.62493,61.1196,1.21699,0.144862,0.176296,1.64081
6.62499,61.1164,1.2183,0.144861,0.176484,1.64081
6.62504,61.1131,1.21959,0.14486,0.17667,1.64081
6.6251,61.1099,1.22086,0.144858,0.176852,1.64081
6.62515,61.1067,1.22211,0.144857,0.177032,1.64081
6.62521,61.1035,1.22334,0.144856,0.177207,1.64081
6.62527,61.1002,1.22454,0.144855,0.17738,1.64081
6.62532,61.0969,1.22571,0.144854,0.177549,1.64081
6.62538,61.0937,1.22687,0.144852,0.177714,1.64081
6.62544,61.0904,1.22799,0.144851,0.177876,1.64081
6.62549,61.0871,1.2291,0.14485,0.178035,1.64081
6.62555,61.0838,1.23017,0.144849,0.178189,1.64081
6.6256,61.0805,1.23123,0.144848,0.17834,1.64081
6.62566,61.0772,1.23226,0.144846,0.178488,1.64081
6.62572,61.0739,1.23326,0.144845,0.178632,1.64081
6.62577,61.0705,1.23424,0.144844,0.178772,1.64081
6.62583,61.0672,1.2352,0.144843,0.17891,1.64081
6.62588,61.0639,1.23614,0.144841,0.179044,1.64081
6.62594,61.0605,1.23706,0.14484,0.179175,1.64081
6.626,61.0572,1.23795,0.144839,0.179304,1.64081
6.62605,61.0538,1.23883,0.144838,0.17943,1.64081
6.62611,61.0505,1.2397,0.144836,0.179554,1.64081
6.62617,61.0471,1.24055,0.144835,0.179675,1.64081
6.62622,61.0438,1.24139,0.144834,0.179795,1.64081
6.62628,61.0404,1.24221,0.144833,0.179913,1.64081
6.62633,61.037,1.24303,0.144831,0.18003,1.64081
6.62639,61.0337,1.24385,0.14483,0.180146,1.64081
6.62645,61.0303,1.24465,0.144829,0.180262,1.64081
6.6265,61.0269,1.24546,0.144828,0.180377,1.64081
6.62656,61.0235,1.24626,0.144826,0.180492,1.64081
6.62661,61.0202,1.24707,0.144825,0.180607,1.64081
6.62667,61.0168,1.24788,0.144824,0.180722,1.64081
6.62673,61.0134,1.24869,0.144823,0.180839,1.64081
6.62678,61.01,1.24951,0.144821,0.180956,1.64081
6.62684,61.0066,1.25034,0.14482,0.181075,1.64081
6.6269,61.0032,1.25118,0.144819,0.181195,1.64081
6.62695,60.9999,1.25203,0.144818,0.181317,1.64081
6.62701,60.9965,1.2529,0.144816,0.181441,1.64081
6.62706,60.9931,1.25378,0.144815,0.181566,1.64081
6.62712,60.9897,1.25468,0.144814,0.181695,1.64081
6.62718,60.9863,1.25559,0.144813,0.181825,1.64081
6.62723,60.9829,1.25652,0.144811,0.181959,1.64081
6.62729,60.9795,1.25747,0.14481,0.182095,1.64081
